"","x"
"1313",120.97618931289
"1314",126.889889688381
"1315",109.369035188104
"1316",141.249100841767
"1317",79.044860020715
"1318",115.187802424731
"1319",114.222868234046
"1320",154.319663908053
"1321",80.9766069187945
"1322",89.016989818918
"1323",128.01062603242
"1324",111.647079694469
"1325",76.1333877197015
"1326",68.3445147403156
"1327",58.7283854076348
"1328",58.9134448204313
"1329",126.362154513802
"1330",109.399705863773
"1331",57.931422547159
"1332",79.7933857784589
"1333",133.133511800455
"1334",105.557231216284
"1335",82.8136611853694
"1336",48.5196202338601
"1337",88.0675988691198
"1338",165.57371702634
"1339",87.5465904909831
"1340",118.414318090374
"1341",118.164862412806
"1342",124.386646642022
"1343",132.536425945169
"1344",102.878889756208
"1345",112.177782258485
"1346",107.503899084595
"1347",63.5864860971112
"1348",105.98567896979
"1349",113.129469544019
"1350",136.839638045585
"1351",67.1711625981784
"1352",97.4968246812623
"1353",151.244325601807
"1354",103.883532784797
"1355",128.175204696252
"1356",101.099596670495
"1357",88.6318820950424
"1358",79.5462604341309
"1359",171.207582981989
"1360",139.786748373461
"1361",79.3220276930274
"1362",101.026772775981
"1363",74.4043001917528
"1364",81.2951760503095
"1365",55.8084792045014
"1366",135.345709843986
"1367",115.604114583677
"1368",128.604987971177
"1369",133.865998770082
"1370",132.517278152172
"1371",79.0835714730365
"1372",67.6460166827528
"1373",105.444219527993
"1374",97.2066776707704
"1375",84.9991310598333
"1376",64.1694171645029
"1377",54.5047554418456
"1378",84.1670142008386
"1379",105.371413831665
"1380",138.267869381683
"1381",48.1035239079924
"1382",90.042508061619
"1383",112.592543239631
"1384",144.981350720346
"1385",104.867034881811
"1386",114.436143804974
"1387",62.3725392868097
"1388",98.7329226107101
"1389",86.3201169752278
"1390",64.5423446939683
"1391",130.367104102175
"1392",77.0438977248742
"1393",100.096869014198
"1394",99.4633515833842
"1395",101.841758726439
"1396",113.198720577547
"1397",107.580226819754
"1398",170.266280180047
"1399",164.727598651289
"1400",136.211541633615
"1401",136.64811293698
"1402",125.42697923559
"1403",86.8493132254854
"1404",126.948845955432
"1405",95.3615364976359
"1406",108.204547637474
"1407",95.0461214500763
"1408",68.8065020052811
"1409",74.3740944953032
"1410",123.897096911527
"1411",95.6879668931648
"1412",159.382529104363
"1413",118.92320051587
"1414",111.122954221341
"1415",105.396351742733
"1416",116.557084437533
"1417",42.4389847184428
"1418",73.4903851644296
"1419",86.3017201579366
"1420",68.3439934340466
"1421",158.59750311162
"1422",65.1155317745591
"1423",116.936054196753
"1424",99.8771486925116
"1425",58.2158830518516
"1426",80.8172135321185
"1427",101.470828627409
"1428",106.910955775677
"1429",142.715928166643
"1430",140.246887995605
"1431",63.0976913670973
"1432",66.738060623161
"1433",117.073858032244
"1434",108.724631453412
"1435",106.218214553376
"1436",130.124968382337
"1437",81.6184925671469
"1438",66.4141138932911
"1439",113.000701353892
"1440",129.963844188883
"1441",118.382480452828
"1442",99.8652516614382
"1443",72.7064274688296
"1444",130.14782213991
"1445",58.8692155984797
"1446",181.05465933566
"1447",107.448067679229
"1448",90.4191235330857
"1449",111.677049053962
"1450",129.220412617936
"1451",136.517996747381
"1452",136.613486535883
"1453",92.4555002574157
"1454",55.2911050738614
"1455",72.4288184570621
"1456",118.469100994703
"1457",75.319051528428
"1458",99.9586125746912
"1459",162.267747370101
"1460",51.7014255897729
"1461",93.3316958331589
"1462",188.752234307611
"1463",150.990025767072
"1464",99.4125657151616
"1465",68.307763116592
"1466",99.138764763793
"1467",109.413521415668
"1468",72.9271316613742
"1469",70.9211295015746
"1470",73.1916104679732
"1471",61.9035088995228
"1472",43.7161602524789
"1473",77.325259000319
"1474",71.6834514453161
"1475",104.085569923393
"1476",39.0227144760343
"1477",129.782155386998
"1478",93.0817408438501
"1479",52.9257406495457
"1480",106.087893409316
"1481",156.466364810305
"1482",117.312362075339
"1483",111.82688474272
"1484",91.262845146198
"1485",69.9612881847544
"1486",123.101596724976
"1487",33.0195783258373
"1488",99.2203784867162
"1489",80.9600146953151
"1490",68.8361115606707
"1491",101.609107747366
"1492",106.616061380258
"1493",151.49097479134
"1494",95.508499626361
"1495",103.468534782819
"1496",104.376657381108
"1497",73.7947537608319
"1498",98.401019637587
"1499",61.9614450827715
"1500",161.505652959837
"1501",89.8968524245003
"1502",83.6317580906744
"1503",133.566082467536
"1504",119.299289665632
"1505",107.922273828229
"1506",87.5736175117244
"1507",56.4639292628746
"1508",95.2351509110145
"1509",89.3245080429405
"1510",80.5552206438574
"1511",109.703876835538
"1512",93.7582890192617
"1513",84.3484840420571
"1514",119.879329881168
"1515",101.028747280586
"1516",65.4520391428367
"1517",131.888518066112
"1518",73.3938890441598
"1519",138.229523814436
"1520",104.61533526045
"1521",43.8079789414352
"1522",87.4030827764881
"1523",117.840073843856
"1524",157.284407691599
"1525",89.4595634270368
"1526",116.038766353125
"1527",130.948375212763
"1528",30.0559187219115
"1529",99.9912751950815
"1530",126.412143364334
"1531",122.807001282897
"1532",87.5089421707038
"1533",54.7843685440182
"1534",120.532335128722
"1535",113.520084919488
"1536",107.604154357554
"1537",140.69365212296
"1538",88.6276271258455
"1539",90.08539702124
"1540",90.4082515575576
"1541",71.5235835212715
"1542",63.5808889040854
"1543",73.4244689979595
"1544",203.404748827572
"1545",115.560189648541
"1546",72.5433232369996
"1547",136.050138293975
"1548",128.909298100195
"1549",48.3218169126312
"1550",123.11003717245
"1551",61.9369748857943
"1552",60.5725357283059
"1553",110.404004777286
"1554",109.354651505978
"1555",98.3419740635802
"1556",98.1097290847025
"1557",144.919513330385
"1558",98.8270243586643
"1559",169.899377557205
"1560",24.9107375753
"1561",101.372443486012
"1562",123.714187201851
"1563",75.0446946934914
"1564",117.827312124628
"1565",69.4421242553255
"1566",93.181661577103
"1567",53.639838393341
"1568",95.7578952533916
"1569",95.2045668680123
"1570",83.9671855448946
"1571",146.766991857967
"1572",94.2891106798468
"1573",92.6912781509131
"1574",104.393684143901
"1575",110.325809380056
"1576",47.0229888412041
"1577",80.3002155905713
"1578",128.421238808906
"1579",87.9191060272346
"1580",66.4039140695689
"1581",100.870657242764
"1582",100.089899921863
"1583",139.089257234718
"1584",106.555047740792
"1585",71.7717434149979
"1586",91.3173750896309
"1587",64.0900515530699
"1588",109.628287171055
"1589",52.2132009363045
"1590",112.157569928364
"1591",172.645991088448
"1592",64.9227793335964
"1593",46.2284602944193
"1594",44.3016892091667
"1595",113.702149045028
"1596",89.5468765279525
"1597",107.628810772104
"1598",134.068604202564
"1599",116.130390791383
"1600",106.322072682245
"1601",53.1557215501567
"1602",48.7774965093123
"1603",65.8042182529789
"1604",113.135844427288
"1605",118.981359745734
"1606",126.64882751156
"1607",129.548060097252
"1608",71.9457830574743
"1609",96.0657603327348
"1610",157.203520876907
"1611",59.50726675223
"1612",175.758776967063
"1613",119.519381448969
"1614",129.104919953846
"1615",139.598504477435
"1616",69.8758633237467
"1617",126.820017095832
"1618",136.708143106149
"1619",139.955729289715
"1620",99.1865121694827
"1621",115.828947401214
"1622",122.098448828271
"1623",103.492699762738
"1624",76.1224436324154
"1625",98.5059975150414
"1626",90.1078095618762
"1627",108.653838802759
"1628",143.488292025907
"1629",55.5198970985567
"1630",97.783632836062
"1631",125.676314842958
"1632",90.5665967827492
"1633",63.0572245609201
"1634",68.536604989993
"1635",20.7155747080149
"1636",98.7572323300271
"1637",144.782993670045
"1638",108.764642613806
"1639",105.288373782838
"1640",111.162799838134
"1641",112.5297315931
"1642",99.1264955922025
"1643",75.4830523980946
"1644",106.19177886814
"1645",152.47258229115
"1646",32.8667505230089
"1647",85.6937460601176
"1648",48.9859057326781
"1649",93.62051297555
"1650",128.982093046042
"1651",119.202074598738
"1652",109.715155301338
"1653",132.312721426667
"1654",52.878919628683
"1655",94.8931626594973
"1656",81.9507271980787
"1657",77.4901622620861
"1658",121.067559539794
"1659",59.1490276836494
"1660",101.662050595175
"1661",112.298211520807
"1662",127.19926245999
"1663",66.8340655172724
"1664",104.041308982633
"1665",121.508489241848
"1666",47.1007906185144
"1667",83.3512798012895
"1668",127.347032860219
"1669",97.4033651498478
"1670",33.533368791206
"1671",71.3767333519685
"1672",96.7650426961776
"1673",91.959337987597
"1674",134.536622289829
"1675",95.0897067999833
"1676",78.8133013681444
"1677",72.0921652879429
"1678",85.8505816757426
"1679",47.9541006150506
"1680",87.299894321198
"1681",79.7171342282888
"1682",121.235871482719
"1683",100.809225877076
"1684",157.972661609949
"1685",70.3025998180648
"1686",83.7803802456474
"1687",88.5533129923733
"1688",134.656326772076
"1689",62.821350267415
"1690",98.3253209853487
"1691",181.471551919708
"1692",134.750125296444
"1693",66.756047996221
"1694",133.385710276705
"1695",117.16201867188
"1696",123.392276711093
"1697",136.517114334111
"1698",116.244212730182
"1699",73.6673718066911
"1700",131.735679221977
"1701",128.237465267001
"1702",101.201439056307
"1703",102.960842863974
"1704",115.913513345174
"1705",94.7297301214203
"1706",101.876388451329
"1707",106.971763140391
"1708",85.9061873449946
"1709",124.016241612187
"1710",113.309156572931
"1711",47.3693770269832
"1712",72.0894515411745
"1713",77.5311031027998
"1714",179.846575798373
"1715",109.671248751366
"1716",72.6402546273359
"1717",86.5432838411619
"1718",70.7536708340921
"1719",108.621892702078
"1720",112.640653591295
"1721",93.563954714346
"1722",124.404883170866
"1723",59.4841908430934
"1724",93.7055127128485
"1725",120.802224877278
"1726",76.5802156453761
"1727",76.8835309171849
"1728",50.5208841285001
"1729",97.9328579142289
"1730",127.473758908149
"1731",70.6680571010788
"1732",67.1698135678967
"1733",127.98566397174
"1734",112.73295350483
"1735",70.763591213543
"1736",91.2846734540652
"1737",117.745562767494
"1738",114.30037080251
"1739",111.805724856812
"1740",85.8544172457015
"1741",96.3113439025894
"1742",115.11672765725
"1743",72.0254562071932
"1744",87.2528394075757
"1745",18.0859315862468
"1746",52.0605889740526
"1747",106.049406524862
"1748",67.1290096263159
"1749",78.3797538971978
"1750",37.8413565346773
"1751",123.726184426878
"1752",107.466363593443
"1753",48.9876393531384
"1754",79.4230683445266
"1755",130.511291012572
"1756",183.966501049377
"1757",138.452439300989
"1758",98.3258118800984
"1759",93.2586126110138
"1760",112.612689655529
"1761",102.416596724075
"1762",76.9236785583058
"1763",38.9648181917616
"1764",85.2560312378802
"1765",137.995346578807
"1766",62.270635425859
"1767",137.822308560565
"1768",125.339761834923
"1769",56.8895270739555
"1770",102.862761945125
"1771",111.099334308043
"1772",102.377328083716
"1773",107.500588619142
"1774",116.405343253331
"1775",27.1888388112956
"1776",180.507730737754
"1777",95.8460657845504
"1778",88.9221149015227
"1779",113.796921915191
"1780",124.497802770244
"1781",44.8522949781178
"1782",85.2300500685802
"1783",97.8643723356395
"1784",151.799776237142
"1785",77.2817709389507
"1786",159.425509647478
"1787",117.483398112917
"1788",101.41373076493
"1789",54.456159622363
"1790",76.8183697029025
"1791",99.005426652189
"1792",67.9638715290525
"1793",86.9263719077813
"1794",156.503953958654
"1795",38.4340450313305
"1796",102.153546849528
"1797",111.921540369529
"1798",62.1997929246898
"1799",106.765992427376
"1800",183.552235900123
"1801",111.143849789856
"1802",90.353231757754
"1803",91.7792071937342
"1804",129.819601674659
"1805",101.590640381478
"1806",112.775955623431
"1807",119.517435384206
"1808",75.331372941178
"1809",66.1597830131704
"1810",167.182372988712
"1811",52.9545754763966
"1812",119.80151099205
"1813",61.6693933534648
"1814",123.900228232698
"1815",30.1192157882709
"1816",83.2227766690645
"1817",153.486006927493
"1818",57.4289746969069
"1819",78.3116355158429
"1820",93.9580557394667
"1821",71.8008003486005
"1822",79.2170558246812
"1823",78.5962067581678
"1824",86.8791135961641
"1825",100.246689192197
"1826",63.0070984389727
"1827",121.558267345327
"1828",143.19593500066
"1829",114.110133364837
"1830",146.816156554216
"1831",108.067375734811
"1832",119.044410401114
"1833",122.693299698932
"1834",75.0079010975522
"1835",133.938544637483
"1836",100.746584252899
"1837",152.625862631238
"1838",75.2668220948019
"1839",112.919381259415
"1840",63.2424904124799
"1841",115.449404693153
"1842",76.3897778806299
"1843",104.338086272248
"1844",142.899028368608
"1845",81.7833380857257
"1846",125.51423525248
"1847",84.3479765621556
"1848",69.4183956357464
"1849",83.7651150358791
"1850",154.074475234477
"1851",128.108612306033
"1852",114.41644465708
"1853",124.017742886883
"1854",84.4113900787939
"1855",119.180544672114
"1856",91.1190057022175
"1857",51.5720936464731
"1858",114.278228129132
"1859",114.820214051125
"1860",71.1726754290956
"1861",113.374148400293
"1862",74.5392902309543
"1863",122.000628958477
"1864",79.481719175067
"1865",61.5335689901551
"1866",74.9199085501835
"1867",161.279073699623
"1868",124.397502397294
"1869",41.0279955579088
"1870",37.9346178163908
"1871",98.7903421143718
"1872",66.0353211102902
"1873",90.4517759562331
"1874",103.426969346768
"1875",140.886243843208
"1876",72.6759434637253
"1877",98.1977822670254
"1878",137.92463530998
"1879",88.8875311267362
"1880",115.573548098482
"1881",131.280024477091
"1882",112.943686823965
"1883",124.017830724042
"1884",77.9670818930113
"1885",39.3339022362733
"1886",35.7182629316177
"1887",98.3670032881352
"1888",85.4004766180065
"1889",172.358375570797
"1890",118.106277336279
"1891",104.785124078037
"1892",93.2215955032815
"1893",96.6842148005515
"1894",103.392298808842
"1895",120.717348481821
"1896",124.515197639971
"1897",81.1501958757678
"1898",120.20363785932
"1899",112.379921731632
"1900",72.0019421913433
"1901",90.4333634963674
"1902",56.0391784121324
"1903",86.6269776169786
"1904",115.29007389901
"1905",53.8401157992944
"1906",73.193631786386
"1907",88.4164238367876
"1908",116.265833716345
"1909",96.7697659777353
"1910",95.2531215084218
"1911",103.901024920985
"1912",99.4161455267471
"1913",88.4008192626948
"1914",73.6676758682509
"1915",118.642178986949
"1916",83.6110993468474
"1917",96.8291923437757
"1918",111.567103744279
"1919",123.450781146629
"1920",113.682490848882
"1921",162.49664537103
"1922",137.386646811115
"1923",126.058012928002
"1924",139.60631896715
"1925",61.5876170026157
"1926",102.294307667383
"1927",80.6836744990945
"1928",85.7719399746809
"1929",119.146114840667
"1930",86.7490137468792
"1931",81.302218557299
