"","x"
"1316",155.882898231604
"1317",68.2191658896868
"1318",116.223882257608
"1319",75.4796859528104
"1320",65.8739771043497
"1321",134.805759237712
"1322",149.941570364839
"1323",123.388734756991
"1324",99.3478708935672
"1325",92.4371408640808
"1326",85.0046659708321
"1327",169.209485533346
"1328",129.004507840363
"1329",71.4995763201591
"1330",125.899107107447
"1331",68.7696826427936
"1332",151.738135701332
"1333",80.2537844998644
"1334",105.04125390018
"1335",50.4256915839406
"1336",86.8690952676272
"1337",120.708944016077
"1338",87.0739636727255
"1339",127.231655157693
"1340",100.608092479563
"1341",88.2386090435526
"1342",129.510051166003
"1343",128.485941607325
"1344",103.619377344429
"1345",125.908253411089
"1346",159.640402866301
"1347",100.172542874011
"1348",118.432171326756
"1349",83.2013440622848
"1350",109.300805325357
"1351",114.159540899631
"1352",118.120461680855
"1353",92.9089404202238
"1354",116.088010732864
"1355",99.4409078678303
"1356",116.614329450789
"1357",105.751102274726
"1358",72.1492288245971
"1359",67.1181284320156
"1360",58.5782184287851
"1361",113.750617242633
"1362",127.715659803084
"1363",113.314370244202
"1364",99.6378150315875
"1365",178.53738043803
"1366",88.0807033029639
"1367",43.196701765497
"1368",12.2250466977404
"1369",98.653116623843
"1370",80.4852470174301
"1371",58.6646630649676
"1372",159.080289071118
"1373",110.448098564626
"1374",107.141427926115
"1375",3.92684970485448
"1376",114.344248358782
"1377",140.135630348871
"1378",113.118185607266
"1379",76.7299692545911
"1380",128.527081271254
"1381",105.341294575554
"1382",68.947636920969
"1383",93.6228608674578
"1384",81.7975090344528
"1385",90.5950088409031
"1386",127.482731563314
"1387",78.5503598975112
"1388",115.939015517168
"1389",128.747414821748
"1390",84.3712367960942
"1391",86.831262358597
"1392",77.0630999519426
"1393",144.660762266595
"1394",71.8799760873191
"1395",132.128412879573
"1396",99.4846125998749
"1397",75.0066043905386
"1398",108.90103476829
"1399",66.6115790494148
"1400",79.0271913458431
"1401",126.289927633516
"1402",78.8883405908167
"1403",82.9578928559399
"1404",97.1321120578246
"1405",81.3540872926936
"1406",133.679430739065
"1407",151.043320018008
"1408",97.2375274408103
"1409",127.196732038167
"1410",131.25753557824
"1411",109.829221875513
"1412",76.8754754737013
"1413",129.384852476957
"1414",123.525781898635
"1415",66.0319138450841
"1416",139.267327984403
"1417",89.0125191265671
"1418",117.805787771714
"1419",165.434660944031
"1420",89.4192556812885
"1421",123.092458908435
"1422",117.780217944973
"1423",105.211971279936
"1424",161.284340176418
"1425",105.122277116785
"1426",116.570951745142
"1427",64.8684947054592
"1428",104.585203805527
"1429",78.7139273548572
"1430",86.1440879977354
"1431",90.6477131213289
"1432",106.704702628991
"1433",106.042788232639
"1434",108.369139255143
"1435",82.1511858290066
"1436",76.631918633677
"1437",162.121555780679
"1438",95.1341352083032
"1439",119.952339941968
"1440",105.061562532376
"1441",115.841727540894
"1442",145.601240367355
"1443",56.5154607974086
"1444",125.710850614813
"1445",144.048384105648
"1446",102.829048838318
"1447",135.306545150031
"1448",95.0587006766295
"1449",68.5407796510037
"1450",68.5131972031971
"1451",48.6048179376287
"1452",73.4118129238277
"1453",158.800994416843
"1454",117.306017344444
"1455",52.4008423100887
"1456",124.237213915197
"1457",111.933912765586
"1458",108.86220008418
"1459",91.9808823820749
"1460",134.549361935824
"1461",95.4433704824131
"1462",117.676935867021
"1463",164.971167773654
"1464",109.229679034272
"1465",154.759704454859
"1466",115.124869130279
"1467",143.24855405134
"1468",105.943673895278
"1469",84.4894551499394
"1470",123.575980026946
"1471",125.088292875204
"1472",87.5413126349695
"1473",60.8585131669101
"1474",81.7318107430043
"1475",163.902452393639
"1476",88.644401170396
"1477",160.851280148228
"1478",100.545457260298
"1479",167.098866667419
"1480",98.0133437558019
"1481",82.4833097925844
"1482",77.9035917547765
"1483",176.243156693692
"1484",120.008689476012
"1485",74.2552449969072
"1486",78.9745898308316
"1487",104.660113150646
"1488",126.71390717174
"1489",116.818002432944
"1490",69.0217459701905
"1491",81.8046268905868
"1492",171.188039328352
"1493",106.162477922495
"1494",96.5214696028344
"1495",98.3843144629087
"1496",53.854317798802
"1497",116.519217416206
"1498",97.8917853010518
"1499",148.051107992405
"1500",135.711115156562
"1501",56.0904509164007
"1502",143.712021987931
"1503",100.281579467157
"1504",53.6477807675839
"1505",101.101745126422
"1506",121.406243815407
"1507",115.680690589838
"1508",78.8600337730112
"1509",62.6025618954083
"1510",106.000842474709
"1511",126.730653304059
"1512",122.048890640926
"1513",87.0376096733671
"1514",71.0351144002535
"1515",142.811437600513
"1516",103.308438127535
"1517",134.538999123998
"1518",115.52543118423
"1519",81.9047120270139
"1520",120.97704467086
"1521",143.161005510304
"1522",121.771542935515
"1523",103.688323243964
"1524",128.997610428252
"1525",136.18787315803
"1526",93.3974053923857
"1527",114.109269506955
"1528",151.004913665694
"1529",93.2046035298597
"1530",168.990930911576
"1531",122.582509684924
"1532",103.074246965162
"1533",105.044226378246
"1534",109.742614279174
"1535",144.788197455381
"1536",144.881912880089
"1537",113.277447343677
"1538",112.114342626016
"1539",109.148572179286
"1540",106.775593607945
"1541",65.1437714202346
"1542",84.6374381384369
"1543",96.3768016786221
"1544",98.8893213965845
"1545",137.137045281423
"1546",129.843377064649
"1547",74.7722527523341
"1548",148.620556256862
"1549",127.690777176759
"1550",125.056702652982
"1551",41.1396164981258
"1552",87.7355650377614
"1553",59.8969495597431
"1554",79.8438641260066
"1555",79.8265655667157
"1556",42.6304812957275
"1557",106.029830148162
"1558",151.008930696199
"1559",134.82937283018
"1560",80.9971410246788
"1561",105.984685598425
"1562",70.0957444526035
"1563",117.245811651471
"1564",132.585356768097
"1565",134.163287297808
"1566",103.264859955548
"1567",110.974672837686
"1568",126.72737774666
"1569",68.0015498691116
"1570",70.4813386338031
"1571",83.5919178748213
"1572",77.1774675620696
"1573",112.286734637047
"1574",144.754382991225
"1575",115.001747741335
"1576",71.1921409170623
"1577",93.3284206667885
"1578",85.8571135975252
"1579",119.946741953778
"1580",124.009410494271
"1581",85.1226394916567
"1582",47.5060388966288
"1583",40.4201629952939
"1584",124.043270264642
"1585",59.8766665709532
"1586",129.91585055655
"1587",89.8742451131346
"1588",119.013320750252
"1589",82.1290845005684
"1590",91.5742728102113
"1591",104.913704605413
"1592",138.322091275942
"1593",110.432267988749
"1594",97.6502370598933
"1595",45.8587198542514
"1596",115.833923478028
"1597",120.854870806559
"1598",119.572814284747
"1599",106.974086206827
"1600",99.8191721329601
"1601",103.831187879505
"1602",80.9756112982681
"1603",73.6569924619104
"1604",171.61342528856
"1605",155.636438276825
"1606",161.356971070084
"1607",76.4361237408396
"1608",86.4412513965423
"1609",115.266226085799
"1610",57.6016813628393
"1611",146.223239084816
"1612",127.785226017503
"1613",99.0006291504617
"1614",78.5565742216193
"1615",92.8551953532242
"1616",103.379139937009
"1617",136.517497795629
"1618",102.653851024086
"1619",109.84005062551
"1620",70.4951791170163
"1621",134.916268210965
"1622",139.955177047955
"1623",93.2004765644707
"1624",61.1751069636348
"1625",84.1680038137793
"1626",69.314001191129
"1627",97.7020024182374
"1628",107.769025641631
"1629",135.015547840674
"1630",161.70731882034
"1631",104.95216592847
"1632",148.104263107034
"1633",101.29752990744
"1634",108.4334081331
"1635",89.7151527557534
"1636",141.003364229005
"1637",60.4593177663355
"1638",105.885091306766
"1639",106.824633049884
"1640",114.620210390672
"1641",146.440974733848
"1642",109.300944592004
"1643",100.035708423835
"1644",130.276510378204
"1645",91.6118769168219
"1646",180.295541751538
"1647",165.170092082191
"1648",91.1960138929319
"1649",135.207849715161
"1650",138.727769175969
"1651",88.823492410075
"1652",118.644878124183
"1653",104.535043019205
"1654",153.041590356258
"1655",100.538262544426
"1656",141.194294739689
"1657",105.195333084475
"1658",75.8381509035623
"1659",90.2334073622259
"1660",145.734155882098
"1661",101.861530503528
"1662",73.8906191700609
"1663",33.3632042234338
"1664",78.3171088627141
"1665",108.003099351091
"1666",71.0787981855964
"1667",76.1537077750159
"1668",80.1739717574427
"1669",66.5055343434271
"1670",86.1236367935434
"1671",131.794518805047
"1672",96.3464233307715
"1673",121.795374202008
"1674",110.445490699099
"1675",94.0941671039762
"1676",156.55779242003
"1677",97.2752620484118
"1678",116.459367649387
"1679",119.700223840918
"1680",87.3383974384693
"1681",99.863533299566
"1682",114.309483691132
"1683",75.5783667978475
"1684",62.5927324909309
"1685",135.142097303375
"1686",81.1286439491786
"1687",95.2618163188142
"1688",126.085874966817
"1689",78.0603957523436
"1690",112.581124679527
"1691",129.949289882425
"1692",122.740746209312
"1693",84.755948017501
"1694",104.515875740916
"1695",45.1810384550251
"1696",96.7033893447809
"1697",76.3008844575377
"1698",117.9596660998
"1699",85.6273616971196
"1700",109.440773645872
"1701",53.223146223341
"1702",80.3989887568699
"1703",54.7624742392299
"1704",98.2929706897725
"1705",106.529495827382
"1706",100.673166306703
"1707",74.2081445198649
"1708",110.486088362217
"1709",109.001809170486
"1710",115.160027150387
"1711",128.065492718822
"1712",65.5632038210232
"1713",117.188474463364
"1714",114.276999810068
"1715",150.990173918743
"1716",119.346675365056
"1717",87.2397901079949
"1718",102.712179258719
"1719",112.204289888107
"1720",98.6521493354649
"1721",126.969590849047
"1722",82.5945855502064
"1723",98.93832121217
"1724",62.767589906171
"1725",118.996862419904
"1726",41.3823329030015
"1727",142.171614590842
"1728",98.9491516619036
"1729",86.6320902227289
"1730",138.512937588286
"1731",133.147336893064
"1732",59.7737439095063
"1733",110.704555092204
"1734",111.720245451554
"1735",111.980614694752
"1736",82.4860995034038
"1737",89.6632063971341
"1738",163.751916215876
"1739",117.705850487744
"1740",55.7101025938108
"1741",95.9267889781085
"1742",134.526704247428
"1743",138.818865915048
"1744",178.803463191908
"1745",63.3779159805881
"1746",156.687880975628
"1747",118.941004854162
"1748",117.597375320949
"1749",119.389149558449
"1750",70.1394279241232
"1751",126.771822350308
"1752",115.830537480061
"1753",109.613355522564
"1754",80.9828849459815
"1755",126.373551923803
"1756",105.112099607333
"1757",72.8259725972895
"1758",146.062285382046
"1759",118.640899570673
"1760",163.80002421285
"1761",156.190340362268
"1762",101.820382068057
"1763",94.9057815198385
"1764",124.670187331064
"1765",160.853418320059
"1766",99.4381283942792
"1767",61.1527714021124
"1768",50.320914078155
"1769",4.647889505677
"1770",91.8187096315617
"1771",121.492768132058
"1772",85.6706405053261
"1773",88.7947118129585
"1774",79.6008886065406
"1775",100.679935013614
"1776",98.1255418087421
"1777",97.1672450272415
"1778",90.0640747584155
"1779",119.204524879477
"1780",139.746506493998
"1781",79.2086361233893
"1782",115.975418746575
"1783",131.397259626085
"1784",143.73634349143
"1785",24.4034743409878
"1786",87.6565292578896
"1787",142.141777958397
"1788",140.694406425857
"1789",103.671242297381
"1790",79.1921833322769
"1791",66.2677400025992
"1792",137.297734626595
"1793",86.9266439927769
"1794",128.930089067197
"1795",129.202990597635
"1796",103.242623355805
"1797",67.8226853273409
"1798",102.992911419038
"1799",82.1025949894385
"1800",80.1313577273367
"1801",65.4868217537683
"1802",66.1099918500985
"1803",101.123826675803
"1804",82.0045929294648
"1805",102.923150524508
"1806",94.8022043204597
"1807",84.1640579780169
"1808",79.5618404572467
"1809",95.0708095586023
"1810",171.194692145986
"1811",48.1722444602913
"1812",113.184830794226
"1813",136.501979030305
"1814",51.0949302972263
"1815",130.21859598894
"1816",110.320934674477
"1817",103.559042661484
"1818",124.090079975889
"1819",100.026264512404
"1820",97.4811340121541
"1821",81.1151702773144
"1822",98.3140518589065
"1823",101.281814624113
"1824",140.927144447446
"1825",158.449529457335
"1826",113.21090335127
"1827",82.4849724423709
"1828",87.7806507884156
"1829",93.5088632475559
"1830",169.933279573218
"1831",137.297626334688
"1832",85.7635571912926
"1833",90.9665260702771
"1834",141.917097104582
"1835",106.602399237621
"1836",62.1680754432208
"1837",111.327988285423
"1838",114.541324398599
"1839",109.478186812845
"1840",109.464560768906
"1841",75.0216452686577
"1842",65.9951650698421
"1843",110.401771908557
"1844",122.778134452093
"1845",90.2077140342789
"1846",82.3632397362299
"1847",52.5279077276435
"1848",104.762610190748
"1849",76.8090463033666
"1850",138.000530180649
"1851",63.91427232304
"1852",142.60090269182
"1853",132.51834051397
"1854",99.5330856776009
"1855",59.2527566906686
"1856",116.214233081423
"1857",183.862233672581
"1858",152.169684772007
"1859",97.094209787253
"1860",106.913880147034
"1861",61.9386327651463
"1862",71.3875309089153
"1863",71.9267738143552
"1864",61.9885716762403
"1865",63.2533345815016
"1866",137.654452030163
"1867",163.589108961294
"1868",131.759947501308
"1869",119.413010653227
"1870",92.2880161723042
"1871",108.534026126412
"1872",95.7348324101508
"1873",55.4751831963238
"1874",84.7300094557403
"1875",80.7537636412292
"1876",84.4930561338109
"1877",106.811823792177
"1878",149.047579765848
"1879",95.2155902085836
"1880",77.5423896153807
"1881",97.6246948305456
"1882",93.1845776650275
"1883",102.82218741976
"1884",97.6798239528605
"1885",104.661918500123
"1886",149.023762546693
"1887",165.245518917703
"1888",124.306609125855
"1889",98.8530671890585
"1890",158.09306754733
"1891",143.784765729078
"1892",127.032461333603
"1893",118.763647018721
"1894",110.424539930119
"1895",67.9355024146216
"1896",156.694676600294
"1897",110.120860035538
"1898",74.2350945915021
"1899",141.315456965681
"1900",65.9578504169968
"1901",118.94935093101
"1902",146.205558112125
"1903",82.5452411624811
"1904",96.8353249644558
"1905",76.3825574726298
"1906",89.7812900594047
"1907",91.7761831620102
"1908",95.1911385738538
"1909",120.443252772279
"1910",102.465268147172
"1911",41.1849397360293
"1912",128.105128752268
"1913",63.1610765034276
"1914",88.7964941564377
"1915",71.7445206637601
"1916",114.053940017278
"1917",101.992114747126
"1918",66.0779265593517
"1919",101.347578237523
"1920",93.2335438066327
"1921",116.405826536119
"1922",51.250850569691
"1923",53.1558388966111
"1924",120.474695977344
"1925",109.730693807836
"1926",133.33006592018
"1927",86.2407522690952
"1928",40.0104486537705
"1929",153.79724300584
"1930",60.5772757122898
"1931",105.571800320921
